00,00,10.8,42.5,405
00,01,10.8,42.6,405
00,02,10.8,42.5,406
00,03,10.8,42.5,406
00,04,10.8,42.6,405
00,05,10.7,42.6,405
00,06,10.7,42.6,405
00,07,10.7,42.6,405
00,08,10.8,42.6,405
00,09,10.7,42.6,405
00,10,10.7,42.6,406
00,11,10.8,42.6,406
00,12,10.7,42.5,405
00,13,10.7,42.5,405
00,14,10.7,42.5,404
00,15,10.7,42.5,404
00,16,10.7,42.5,405
00,17,10.7,42.5,405
00,18,10.7,42.6,405
00,19,10.7,42.6,404
00,20,10.7,42.6,404
00,21,10.7,42.6,405
00,22,10.7,42.6,404
00,23,10.7,42.6,405
00,24,10.7,42.6,405
00,25,10.7,42.6,405
00,26,10.7,42.6,404
00,27,10.7,42.6,404
00,28,10.7,42.6,404
00,29,10.7,42.6,404
00,30,10.6,42.6,404
00,31,10.6,42.6,405
00,32,10.6,42.5,405
00,33,10.6,42.5,404
00,34,10.7,42.6,404
00,35,10.6,42.6,405
00,36,10.6,42.6,405
00,37,10.6,42.6,405
00,38,10.6,42.6,406
00,39,10.6,42.6,405
00,40,10.7,42.6,406
00,41,10.6,42.6,405
00,42,10.6,42.6,405
00,43,10.6,42.6,405
00,44,10.6,42.7,406
00,45,10.6,42.7,405
00,46,10.6,42.7,406
00,47,10.6,42.7,406
00,48,10.6,42.7,405
00,49,10.6,42.7,405
00,50,10.6,42.7,405
00,51,10.6,42.7,406
00,52,10.6,42.7,406
00,53,10.6,42.7,406
00,54,10.6,42.7,405
00,55,10.6,42.7,406
00,56,10.6,42.7,405
00,57,10.6,42.7,405
00,58,10.6,42.7,406
00,59,10.6,42.7,405
01,00,10.6,42.7,405
01,01,10.6,42.7,405
01,02,10.6,42.7,405
01,03,10.6,42.7,405
01,04,10.6,42.7,405
01,05,10.6,42.7,406
01,06,10.6,42.8,405
01,07,10.6,42.8,405
01,08,10.6,42.8,405
01,09,10.6,42.7,405
01,10,10.6,42.7,406
01,11,10.6,42.7,404
01,12,10.5,42.7,406
01,13,10.5,42.6,406
01,14,10.5,42.6,405
01,15,10.5,42.6,404
01,16,10.5,42.6,404
01,17,10.6,42.6,405
01,18,10.5,42.6,405
01,19,10.5,42.7,406
01,20,10.5,42.7,406
01,21,10.5,42.7,405
01,22,10.5,42.7,405
01,23,10.5,42.7,405
01,24,10.5,42.7,405
01,25,10.5,42.7,405
01,26,10.5,42.7,405
01,27,10.5,42.7,405
01,28,10.5,42.8,404
01,29,10.5,42.8,405
01,30,10.5,42.8,405
01,31,10.5,42.8,404
01,32,10.5,42.8,404
01,33,10.5,42.8,404
01,34,10.5,42.8,404
01,35,10.5,42.8,404
01,36,10.5,42.8,404
01,37,10.5,42.8,405
01,38,10.5,42.8,404
01,39,10.5,42.8,405
01,40,10.5,42.8,405
01,41,10.5,42.8,406
01,42,10.4,42.8,404
01,43,10.4,42.8,405
01,44,10.5,42.9,405
01,45,10.4,42.9,405
