00,00,21.9,47.4,407
00,01,21.9,47.4,418
00,02,21.9,47.5,434
00,03,21.9,47.5,428
00,04,22.0,47.5,425
00,05,22.0,47.5,408
00,06,22.0,47.5,406
00,07,22.0,47.5,409
00,08,22.0,47.5,422
00,09,21.9,47.5,415
00,10,21.9,47.5,403
00,11,21.9,47.5,403
00,12,21.9,47.5,409
00,13,21.8,47.5,427
00,14,21.9,47.6,423
00,15,21.8,47.6,416
00,16,21.9,47.6,432
00,17,21.9,47.6,406
00,18,21.9,47.5,403
00,19,21.9,47.5,403
00,20,21.8,47.5,406
00,21,21.9,47.5,444
00,22,21.9,47.5,424
00,23,21.8,47.5,417
00,24,21.8,47.6,412
00,25,21.8,47.6,440
00,26,21.8,47.6,444
00,27,21.9,47.6,459
00,28,21.9,47.5,480
00,29,21.9,47.4,504
00,30,22.0,47.4,495
00,31,22.0,47.3,479
00,32,21.9,47.3,450
00,33,21.9,47.2,428
00,34,21.9,47.2,483
00,35,21.9,47.2,488
00,36,21.9,47.3,459
00,37,21.9,47.3,431
00,38,21.9,47.2,458
00,39,21.9,47.2,509
00,40,21.9,47.1,461
00,41,22.0,47.1,418
00,42,22.0,47.0,435
00,43,22.0,47.0,453
00,44,22.0,47.0,418
00,45,22.0,47.0,415
00,46,22.0,46.9,426
00,47,22.0,46.9,429
00,48,22.0,46.9,412
00,49,22.0,46.9,471
00,50,22.0,46.9,452
00,51,22.0,46.9,435
00,52,22.0,46.9,424
00,53,22.0,46.9,408
00,54,22.0,46.9,428
00,55,22.0,46.8,419
00,56,21.9,46.8,433
00,57,21.9,46.8,478
00,58,21.9,46.8,467
00,59,21.9,46.8,422
01,00,21.9,46.9,408
01,01,21.9,46.9,414
01,02,21.9,46.9,418
01,03,21.9,46.9,421
01,04,21.9,46.9,433
01,05,21.9,46.9,440
01,06,21.8,46.9,468
01,07,21.9,46.9,451
01,08,21.9,47.0,462
01,09,21.8,47.0,460
01,10,21.8,47.0,470
01,11,21.8,47.1,463
01,12,21.9,47.1,451
01,13,21.9,47.1,448
01,14,21.9,47.1,443
01,15,21.9,47.1,423
01,16,21.8,47.1,408
01,17,21.8,47.1,407
01,18,21.8,47.1,407
01,19,21.8,47.1,410
01,20,21.8,47.1,416
01,21,21.9,47.1,418
01,22,21.9,47.2,417
01,23,21.8,47.1,418
01,24,21.8,47.1,433
01,25,21.8,47.1,402
01,26,21.8,47.1,404
01,27,21.8,47.1,404
01,28,21.8,47.1,416
01,29,21.8,47.1,420
01,30,21.8,47.2,423
01,31,21.8,47.2,409
01,32,21.8,47.3,409
01,33,21.8,47.3,422
01,34,21.8,47.3,409
01,35,21.8,47.3,407
01,36,21.8,47.3,408
01,37,21.9,47.3,406
01,38,21.9,47.3,408
01,39,21.9,47.2,417
01,40,21.9,47.2,409
01,41,21.8,47.2,408
01,42,21.9,47.2,409
01,43,21.8,47.2,412
01,44,21.8,47.2,407
01,45,21.8,47.2,410
01,46,21.8,47.2,409
01,47,21.8,47.2,409
01,48,21.8,47.2,408
01,49,21.8,47.2,408
01,50,21.8,47.2,415
01,51,21.7,47.3,415
01,52,21.7,47.3,413
01,53,21.7,47.3,409
01,54,21.7,47.3,442
01,55,21.7,47.3,467
01,56,21.7,47.4,445
01,57,21.7,47.4,404
01,58,21.6,47.5,408
01,59,21.6,47.5,457
02,00,21.7,47.5,465
02,01,21.7,47.5,472
02,02,21.7,47.5,445
02,03,21.7,47.5,427
02,04,21.7,47.5,406
02,05,21.7,47.5,424
02,06,21.6,47.5,418
02,07,21.6,47.5,421
02,08,21.6,47.5,427
02,09,21.6,47.5,409
02,10,21.6,47.5,419
02,11,21.6,47.5,422
02,12,21.6,47.6,430
02,13,21.6,47.6,436
02,14,21.6,47.6,418
02,15,21.6,47.6,408
02,16,21.6,47.6,419
02,17,21.6,47.6,414
02,18,21.7,47.6,421
02,19,21.6,47.5,418
02,20,21.6,47.6,417
02,21,21.6,47.6,418
02,22,21.7,47.6,409
02,23,21.6,47.6,407
02,24,21.6,47.6,422
02,25,21.6,47.6,420
02,26,21.6,47.6,412
02,27,21.6,47.6,409
02,28,21.6,47.6,420
02,29,21.6,47.6,408
02,30,21.5,47.6,406
02,31,21.5,47.6,404
02,32,21.5,47.6,405
02,33,21.5,47.6,406
02,34,21.6,47.6,401
02,35,21.6,47.7,403
02,36,21.6,47.7,404
02,37,21.6,47.7,404
02,38,21.6,47.7,402
02,39,21.6,47.6,402
02,40,21.6,47.6,403
02,41,21.6,47.5,410
02,42,21.5,47.5,447
02,43,21.5,47.5,429
02,44,21.6,47.5,452
02,45,21.6,47.4,432
02,46,21.6,47.4,420
02,47,21.6,47.4,432
02,48,21.6,47.4,406
02,49,21.5,47.4,404
02,50,21.6,47.3,407
02,51,21.6,47.4,408
02,52,21.6,47.4,423
02,53,21.6,47.4,426
02,54,21.6,47.3,419
02,55,21.6,47.3,417
02,56,21.6,47.3,409
02,57,21.6,47.3,425
02,58,21.6,47.3,407
02,59,21.6,47.2,404
03,00,21.6,47.2,425
03,01,21.6,47.2,450
03,02,21.6,47.2,408
03,03,21.6,47.3,417
03,04,21.5,47.3,411
03,05,21.5,47.3,408
03,06,21.6,47.3,402
03,07,21.6,47.3,404
03,08,21.6,47.3,407
03,09,21.6,47.2,407
03,10,21.6,47.2,409
03,11,21.6,47.1,413
03,12,21.6,47.1,409
03,13,21.6,47.1,404
03,14,21.5,47.2,404
03,15,21.5,47.2,407
03,16,21.6,47.2,411
03,17,21.6,47.2,409
03,18,21.6,47.3,409
03,19,21.5,47.3,426
03,20,21.5,47.3,404
03,21,21.5,47.3,403
03,22,21.5,47.3,452
03,23,21.6,47.4,413
03,24,21.6,47.4,430
03,25,21.6,47.3,409
03,26,21.6,47.3,411
03,27,21.6,47.3,421
03,28,21.6,47.2,419
03,29,21.5,47.2,409
03,30,21.5,47.3,405
03,31,21.6,47.3,404
03,32,21.6,47.3,406
03,33,21.6,47.3,407
03,34,21.6,47.3,400
03,35,21.6,47.3,407
03,36,21.6,47.2,409
03,37,21.6,47.1,408
03,38,21.6,47.1,441
03,39,21.5,47.1,438
03,40,21.5,47.2,408
03,41,21.6,47.2,402
03,42,21.6,47.2,402
03,43,21.6,47.2,413
03,44,21.6,47.1,423
03,45,21.6,47.1,406
03,46,21.6,47.0,405
03,47,21.6,47.0,404
03,48,21.6,46.9,409
03,49,21.5,47.0,415
03,50,21.5,47.0,406
03,51,21.5,47.1,406
03,52,21.5,47.2,407
03,53,21.5,47.2,408
03,54,21.5,47.3,405
03,55,21.6,47.3,406
03,56,21.6,47.3,405
03,57,21.6,47.3,405
03,58,21.6,47.2,423
03,59,21.6,47.1,423
04,00,21.6,47.1,413
04,01,21.6,47.1,412
04,02,21.6,47.1,405
04,03,21.6,47.1,404
04,04,21.6,47.0,404
04,05,21.6,47.0,420
04,06,21.6,47.0,436
04,07,21.5,47.0,447
04,08,21.5,47.0,407
04,09,21.5,47.1,408
04,10,21.5,47.1,407
04,11,21.5,47.1,403
04,12,21.5,47.1,404
04,13,21.5,47.1,406
04,14,21.5,47.1,423
04,15,21.5,47.1,436
04,16,21.4,47.1,441
04,17,21.5,47.2,436
04,18,21.5,47.2,435
