00,00,22.7,62.9,555
00,01,22.6,62.9,548
00,02,22.7,62.9,542
00,03,23.0,62.9,533
00,04,23.0,62.8,538
00,05,22.9,62.8,536
00,06,22.8,62.7,526
00,07,22.6,62.6,539
00,08,22.6,62.6,534
00,09,22.9,62.7,538
00,10,23.0,62.8,545
00,11,22.9,62.7,551
00,12,22.8,62.7,551
00,13,22.6,62.7,541
00,14,22.6,62.7,531
00,15,22.6,62.8,554
00,16,22.9,62.9,560
00,17,22.9,62.9,548
00,18,22.8,62.9,540
00,19,22.6,63.0,533
00,20,22.6,63.1,535
00,21,22.6,63.1,529
00,22,22.9,63.2,526
00,23,23.0,63.2,533
00,24,22.9,63.1,540
00,25,22.8,63.0,544
00,26,22.6,63.0,539
00,27,22.5,62.9,533
00,28,22.6,63.1,534
00,29,22.8,63.2,536
00,30,22.8,63.3,539
00,31,22.8,63.2,533
00,32,22.7,63.2,527
00,33,22.5,63.3,531
00,34,22.5,63.2,529
00,35,22.8,63.3,536
00,36,22.9,63.3,533
00,37,22.8,63.3,530
00,38,22.7,63.2,530
00,39,22.6,63.2,537
00,40,22.5,63.2,531
00,41,22.8,63.2,540
00,42,23.0,63.1,540
00,43,23.0,63.0,541
00,44,22.9,62.9,538
00,45,22.8,62.8,528
00,46,22.6,62.7,530
00,47,22.7,62.7,524
00,48,23.0,62.7,531
00,49,23.1,62.6,536
00,50,22.9,62.6,534
00,51,22.8,62.5,532
00,52,22.7,62.5,529
00,53,22.7,62.5,527
00,54,22.8,62.6,519
00,55,23.2,62.6,524
00,56,23.2,62.6,529
00,57,23.0,62.4,526
00,58,22.9,62.3,540
00,59,22.7,62.2,538
01,00,22.8,62.2,528
01,01,23.0,62.3,530
01,02,23.1,62.3,537
01,03,23.1,62.3,537
01,04,23.0,62.3,540
01,05,22.8,62.2,532
01,06,22.8,62.3,527
01,07,23.0,62.3,530
01,08,23.2,62.4,542
01,09,23.0,62.4,544
01,10,22.9,62.4,540
01,11,22.7,62.4,522
01,12,22.6,62.4,526
01,13,22.7,62.5,536
01,14,23.1,62.6,541
01,15,23.2,62.5,542
01,16,23.1,62.4,532
01,17,22.9,62.3,524
01,18,22.6,62.3,529
01,19,22.7,62.3,536
01,20,23.0,62.4,536
01,21,23.3,62.3,536
01,22,23.2,62.3,533
01,23,23.1,62.3,529
01,24,22.8,62.2,526
01,25,22.6,62.3,535
01,26,22.8,62.3,531
01,27,23.1,62.4,513
01,28,23.1,62.4,532
01,29,23.0,62.4,538
01,30,23.0,62.3,528
01,31,22.8,62.3,527
01,32,22.9,62.2,533
01,33,23.0,62.3,533
01,34,23.2,62.2,527
01,35,23.2,62.2,527
01,36,23.0,62.1,525
01,37,22.8,62.1,529
01,38,22.8,62.1,527
01,39,22.8,62.2,527
01,40,23.0,62.3,530
01,41,23.0,62.3,522
01,42,22.9,62.4,523
01,43,22.8,62.4,521
01,44,22.7,62.4,514
01,45,22.7,62.4,509
01,46,22.9,62.5,516
01,47,23.0,62.5,537
01,48,23.0,62.5,518
01,49,22.8,62.4,519
01,50,22.7,62.4,529
01,51,22.7,62.4,524
01,52,23.0,62.4,517
01,53,23.1,62.4,513
01,54,23.0,62.4,531
01,55,22.8,62.4,506
01,56,22.6,62.4,512
01,57,22.7,62.4,525
01,58,22.7,62.6,537
01,59,22.9,62.6,527
02,00,23.0,62.6,531
02,01,22.9,62.6,530
02,02,22.8,62.5,538
02,03,22.7,62.5,533
02,04,22.6,62.5,523
02,05,22.9,62.5,531
02,06,22.9,62.6,524
02,07,22.9,62.6,524
02,08,22.7,62.7,515
02,09,22.6,62.8,521
02,10,22.8,62.8,521
02,11,22.9,62.8,520
02,12,22.9,62.8,523
02,13,22.9,62.8,540
02,14,22.7,62.8,533
02,15,22.6,62.8,523
02,16,22.6,62.8,525
02,17,22.9,62.8,525
02,18,23.1,62.8,513
02,19,22.9,62.7,513
02,20,22.8,62.6,509
02,21,22.6,62.5,513
02,22,22.7,62.4,520
02,23,22.8,62.4,523
02,24,23.0,62.5,523
02,25,23.0,62.5,508
02,26,22.8,62.5,510
02,27,22.7,62.5,514
02,28,22.6,62.5,515
02,29,22.6,62.6,527
02,30,22.9,62.7,525
02,31,23.0,62.7,514
02,32,22.9,62.7,518
02,33,22.7,62.7,516
02,34,22.5,62.7,498
02,35,22.5,62.8,521
02,36,22.8,62.8,526
02,37,22.9,62.9,524
02,38,22.9,62.9,514
02,39,22.8,62.9,517
02,40,22.6,62.8,508
02,41,22.7,62.7,511
02,42,22.8,62.7,515
02,43,23.0,62.8,526
02,44,22.9,62.8,520
02,45,22.7,62.8,520
02,46,22.6,62.8,516
02,47,22.5,62.9,508
02,48,22.6,63.0,503
02,49,22.8,63.1,497
02,50,22.9,63.2,504
02,51,22.8,63.2,506
02,52,22.4,63.3,497
02,53,22.3,63.4,501
02,54,22.3,63.5,510
02,55,22.6,63.6,513
02,56,22.5,63.7,501
02,57,22.4,63.9,498
02,58,22.2,64.0,493
02,59,22.4,63.9,500
03,00,22.8,63.7,506
03,01,23.0,63.3,507
03,02,22.8,63.0,510
03,03,22.6,62.7,505
03,04,22.3,62.6,501
03,05,22.4,62.6,504
03,06,22.6,62.6,501
03,07,22.6,62.7,499
03,08,22.4,62.9,485
03,09,22.1,63.2,489
03,10,22.3,63.2,495
03,11,22.6,63.1,499
03,12,22.8,62.9,503
03,13,22.8,62.7,501
03,14,22.6,62.5,491
03,15,22.3,62.3,485
