00,00,24.1,71.9,445
00,01,24.2,71.7,449
00,02,24.1,70.7,445
00,03,23.8,70.5,436
00,04,23.7,70.4,433
00,05,23.7,70.6,427
00,06,23.7,71.3,429
00,07,23.9,71.7,433
00,08,24.0,71.7,434
00,09,24.1,71.7,431
00,10,24.0,69.7,430
00,11,23.7,69.9,424
00,12,23.6,69.8,423
00,13,23.7,70.8,425
00,14,23.8,71.2,428
00,15,23.9,71.4,433
00,16,24.1,71.6,435
00,17,24.2,71.4,438
00,18,24.2,70.9,440
00,19,24.3,70.5,442
00,20,24.3,70.2,441
00,21,24.2,69.8,428
00,22,23.9,69.5,423
00,23,23.7,69.5,429
00,24,23.7,69.7,426
00,25,23.8,70.0,428
00,26,23.9,70.2,433
00,27,24.0,70.6,440
00,28,24.1,70.8,437
00,29,24.2,70.6,433
00,30,24.1,69.5,424
00,31,23.7,69.5,415
00,32,23.7,69.5,422
00,33,23.6,69.9,422
00,34,23.7,70.2,420
00,35,23.9,70.9,425
00,36,24.0,71.1,429
00,37,24.1,70.7,424
00,38,24.0,70.5,423
00,39,24.0,70.1,432
00,40,24.1,69.9,433
00,41,24.2,69.4,427
00,42,23.9,69.0,419
00,43,23.7,69.3,423
00,44,23.7,69.5,424
00,45,23.8,69.7,419
00,46,23.8,69.9,424
00,47,23.9,70.4,428
00,48,24.1,70.7,428
00,49,24.2,70.0,420
00,50,23.9,69.3,418
00,51,23.6,69.1,424
00,52,23.5,69.2,425
00,53,23.5,69.7,421
00,54,23.7,70.0,424
00,55,23.8,70.6,424
00,56,24.0,70.7,423
00,57,24.1,70.4,417
00,58,23.9,68.6,408
00,59,23.5,68.9,409
01,00,23.5,69.2,410
01,01,23.5,70.2,410
01,02,23.7,70.7,409
01,03,23.8,70.8,415
01,04,24.0,71.0,421
01,05,24.1,70.4,420
01,06,24.0,69.2,412
01,07,23.8,69.3,409
01,08,23.7,69.3,409
01,09,23.7,69.3,416
01,10,23.9,69.6,416
01,11,24.0,69.7,417
01,12,24.1,70.0,419
01,13,24.0,68.3,409
01,14,23.5,68.6,408
01,15,23.5,69.8,407
01,16,23.5,70.2,406
01,17,23.5,70.7,409
01,18,23.7,70.8,412
01,19,23.9,70.9,410
01,20,24.0,70.5,409
01,21,23.9,68.4,407
01,22,23.5,68.6,407
01,23,23.4,68.7,407
01,24,23.5,69.8,408
01,25,23.5,70.2,408
01,26,23.7,70.5,408
01,27,23.9,70.7,409
01,28,24.0,70.5,409
01,29,23.9,70.5,409
01,30,23.9,70.1,408
01,31,23.9,69.8,414
01,32,24.0,69.5,409
01,33,23.9,69.0,407
01,34,23.6,69.0,406
01,35,23.5,69.3,406
01,36,23.6,69.5,406
01,37,23.7,69.7,407
01,38,23.8,69.9,408
01,39,23.9,70.2,408
01,40,24.0,70.0,409
01,41,24.1,69.7,410
01,42,24.1,69.2,414
01,43,24.1,68.8,407
01,44,23.8,68.4,404
01,45,23.5,68.4,405
01,46,23.4,68.7,406
01,47,23.5,69.0,408
01,48,23.5,69.3,407
01,49,23.6,69.6,407
01,50,23.8,70.0,408
01,51,24.0,70.1,409
01,52,24.0,69.7,407
01,53,23.8,68.5,406
01,54,23.4,68.6,405
01,55,23.4,68.4,405
01,56,23.4,69.7,406
01,57,23.5,69.9,407
01,58,23.7,70.0,408
01,59,23.8,70.2,409
02,00,24.0,69.9,409
02,01,23.9,67.9,407
02,02,23.6,68.0,405
02,03,23.4,68.0,404
02,04,23.4,68.9,406
02,05,23.5,69.3,408
02,06,23.7,69.5,409
02,07,23.9,69.7,409
02,08,24.0,69.5,408
02,09,23.9,67.9,406
02,10,23.5,68.0,406
02,11,23.3,68.0,405
02,12,23.4,69.3,405
02,13,23.4,69.5,408
02,14,23.6,69.9,408
02,15,23.7,70.2,408
02,16,24.0,70.0,409
02,17,24.0,69.5,408
02,18,23.9,68.9,407
02,19,23.7,68.5,407
02,20,23.7,68.5,407
02,21,23.8,68.5,409
02,22,23.9,68.4,408
02,23,24.0,68.5,408
02,24,24.1,68.6,408
02,25,23.8,66.8,407
02,26,23.5,67.2,405
02,27,23.4,68.7,405
02,28,23.4,69.0,405
02,29,23.5,69.5,406
02,30,23.7,69.6,408
02,31,23.9,69.7,409
02,32,24.0,69.3,417
02,33,23.9,67.1,408
02,34,23.6,67.4,407
02,35,23.5,68.6,407
02,36,23.5,68.9,406
02,37,23.6,69.2,407
02,38,23.8,69.3,407
02,39,24.0,69.2,408
02,40,24.1,68.8,408
02,41,24.0,68.5,407
02,42,23.8,68.1,407
02,43,23.7,68.0,407
02,44,23.8,67.9,406
02,45,23.9,68.0,408
02,46,24.0,68.0,409
02,47,24.1,68.1,407
02,48,24.0,67.2,405
02,49,23.6,67.3,404
02,50,23.5,67.3,405
02,51,23.5,67.7,404
02,52,23.5,68.5,404
02,53,23.7,68.7,405
02,54,23.9,68.9,407
02,55,24.0,68.7,407
02,56,24.0,67.7,405
02,57,23.7,67.7,403
02,58,23.5,67.6,404
02,59,23.6,67.7,406
03,00,23.7,67.9,408
03,01,23.9,68.0,408
03,02,24.0,68.3,408
03,03,24.1,67.6,405
03,04,23.7,67.4,403
03,05,23.5,67.3,403
03,06,23.4,67.5,404
03,07,23.5,67.8,405
03,08,23.7,68.3,407
03,09,23.9,68.6,407
03,10,24.1,68.5,408
03,11,24.1,68.0,406
03,12,23.8,67.1,403
03,13,23.5,67.1,403
03,14,23.5,67.6,404
03,15,23.6,67.9,405
03,16,23.8,68.4,406
03,17,24.0,68.5,405
03,18,24.1,68.1,405
03,19,23.9,68.0,405
