00,00,26.0,42.7,597
00,01,26.0,42.6,554
00,02,26.0,42.7,610
00,03,26.0,42.8,601
00,04,26.0,42.9,564
00,05,26.0,42.9,544
00,06,26.0,42.9,538
00,07,26.0,43.1,547
00,08,26.0,42.9,552
00,09,26.0,43.0,532
00,10,26.0,42.8,559
00,11,26.0,42.9,582
00,12,26.0,42.9,613
00,13,26.0,42.7,608
00,14,26.0,42.9,630
00,15,26.0,42.8,621
00,16,26.0,42.8,572
00,17,26.0,42.7,559
00,18,26.0,42.7,549
00,19,26.0,42.6,546
00,20,26.0,42.5,563
00,21,26.0,42.6,531
00,22,26.0,42.5,491
00,23,26.0,42.5,502
00,24,26.0,42.5,547
00,25,26.0,42.7,449
00,26,26.0,42.8,547
00,27,26.0,42.7,403
00,28,26.0,42.9,519
00,29,26.0,43.1,545
00,30,26.0,43.0,523
00,31,26.0,42.8,542
00,32,26.0,42.7,541
00,33,26.0,42.7,520
00,34,26.0,42.6,537
00,35,26.0,42.4,541
00,36,26.0,42.5,531
00,37,26.0,42.6,537
00,38,26.0,42.8,537
00,39,26.0,42.7,527
00,40,26.0,42.8,537
00,41,26.0,42.8,555
00,42,26.0,42.8,534
00,43,26.0,42.7,514
00,44,26.0,42.6,530
00,45,26.0,42.7,549
00,46,26.0,42.8,554
00,47,26.0,42.8,551
00,48,26.0,42.9,549
00,49,26.0,43.0,551
00,50,26.0,43.0,557
00,51,26.0,42.9,606
00,52,26.0,42.9,625
00,53,25.9,42.8,606
00,54,26.0,42.7,602
00,55,26.0,42.8,621
00,56,26.0,42.9,618
00,57,26.0,42.8,557
00,58,25.9,42.8,574
00,59,25.9,42.8,550
01,00,25.9,42.8,536
01,01,25.9,42.8,539
01,02,25.9,42.8,548
01,03,25.9,42.8,571
01,04,25.9,42.9,533
01,05,25.9,42.8,551
01,06,25.9,42.9,609
01,07,25.9,42.8,613
01,08,25.9,42.8,565
01,09,25.9,42.9,594
01,10,25.9,43.1,594
01,11,25.9,43.1,574
01,12,25.9,43.0,545
01,13,25.9,43.0,509
01,14,25.9,43.1,514
01,15,25.9,42.9,512
01,16,25.9,42.8,513
01,17,25.9,42.8,537
01,18,25.9,42.8,539
01,19,25.9,42.8,515
01,20,25.9,42.8,517
01,21,25.9,42.9,525
01,22,25.9,43.0,524
01,23,25.9,43.0,523
01,24,25.9,43.1,529
01,25,25.9,43.2,514
01,26,25.9,43.1,512
01,27,25.9,43.0,542
01,28,25.9,43.0,533
01,29,25.9,43.0,531
01,30,25.9,42.9,508
01,31,25.9,42.9,460
01,32,25.9,43.0,496
01,33,25.9,43.0,522
01,34,25.9,43.0,522
01,35,25.9,43.1,531
01,36,25.9,43.1,527
01,37,25.9,43.1,531
01,38,25.9,43.1,529
01,39,25.9,43.2,529
01,40,25.9,43.2,528
01,41,25.9,43.2,516
01,42,25.9,43.1,523
01,43,25.9,43.1,538
01,44,25.9,43.1,547
01,45,25.9,43.2,534
01,46,25.9,43.2,535
01,47,25.9,43.2,537
01,48,25.9,43.3,542
01,49,25.9,43.3,531
01,50,25.9,43.4,526
01,51,25.9,43.3,618
01,52,25.9,43.2,619
01,53,25.9,43.2,583
01,54,25.9,43.1,506
01,55,25.8,43.1,437
01,56,25.9,43.3,473
01,57,25.8,43.3,578
01,58,25.8,43.3,606
01,59,25.9,43.3,573
02,00,25.9,43.6,560
02,01,25.8,43.6,555
02,02,25.8,43.5,535
02,03,25.8,43.5,533
02,04,25.9,43.5,535
02,05,25.8,43.5,551
02,06,25.8,43.3,506
02,07,25.8,43.3,530
02,08,25.8,43.3,558
02,09,25.8,43.3,544
02,10,25.8,43.3,552
02,11,25.8,43.2,569
02,12,25.8,43.2,554
02,13,25.8,43.2,487
02,14,25.8,43.2,500
02,15,25.8,43.2,498
02,16,25.8,43.2,528
02,17,25.8,43.4,543
02,18,25.8,43.5,517
02,19,25.8,43.5,540
02,20,25.8,43.6,550
02,21,25.8,43.7,558
02,22,25.8,43.7,588
02,23,25.8,43.5,557
02,24,25.8,43.4,541
02,25,25.8,43.4,554
02,26,25.8,43.4,557
02,27,25.8,43.4,541
02,28,25.8,43.5,531
02,29,25.8,43.5,535
02,30,25.7,43.5,556
02,31,25.8,43.6,552
02,32,25.8,43.5,527
02,33,25.8,43.5,523
02,34,25.8,43.4,541
02,35,25.8,43.4,540
02,36,25.8,43.4,562
02,37,25.8,43.3,517
02,38,25.8,43.3,573
02,39,25.8,43.3,558
02,40,25.8,43.3,532
02,41,25.8,43.3,552
02,42,25.8,43.4,561
02,43,25.7,43.4,538
02,44,25.8,43.5,530
02,45,25.7,43.5,521
02,46,25.7,43.6,546
02,47,25.7,43.5,483
02,48,25.7,43.5,477
02,49,25.7,43.5,518
02,50,25.7,43.5,521
02,51,25.7,43.5,535
02,52,25.7,43.6,527
02,53,25.7,43.6,526
02,54,25.7,43.5,506
02,55,25.7,43.5,494
02,56,25.7,43.5,473
02,57,25.7,43.5,515
02,58,25.7,43.5,529
